PLAYER_NAME,TEAM,scoring_volume_index,shooting_efficiency_index,playmaking_index,rebounding_index,defense_index,ball_control_index,overall_impact_index,usage_opportunity_index
Ricky Rubio,PHX,0.272127265270991,-0.34843353468741295,3.5170994325769716,0.4936260992266534,2.0200580051887638,0.5972178567200251,0.988813293124767,0.43220239126000237
Ricky Rubio,PHX,-0.7751740431904481,-1.1302079708606956,3.487731615237152,-0.3665229009472347,-0.1358853151913894,-0.4568924586081039,-0.7703053299942535,-0.403004550398705
Ricky Rubio,PHX,-0.19333998293409307,-0.5361097822542538,5.439699514667682,-0.9399555677298268,2.0200580051887638,-0.7916651489264019,0.7655438057240851,0.13742347067457628
Ricky Rubio,DAL,1.2030617616811592,0.6253192950680003,3.487731615237152,-0.9399555677298268,-0.6569420308782734,1.2335684077744649,0.25673431204888264,0.9900341130706075
Ricky Rubio,WAS,0.8539613255273462,0.4902937543757889,0.46805493458779424,-0.9399555677298268,-0.6569420308782734,0.915393132247245,-0.9935748173949353,0.5969955522900394
Ricky Rubio,PHX,-1.1242744793442612,-1.7181574867110267,0.07178779123372434,-0.9399555677298268,-0.1358853151913894,-0.7750677341353237,-1.1275365098353443,-0.8451729312768441
Ricky Rubio,ATL,-0.5424404190879062,-0.8286925799649697,1.4538281567496658,0.20690976583535736,-0.6569420308782734,0.5972178567200251,0.5422743183234033,0.8426446527778945
Ricky Rubio,LAL,1.2030617616811592,0.22153553499173032,3.9757235900947845,-0.07980656755593868,-0.6569420308782734,-0.44029504381702567,-0.7703053299942535,1.2848130336560337
Ricky Rubio,BKN,1.3194285737324303,0.5927817404422625,4.95170753981005,-0.07980656755593868,0.3851714004954946,-0.4568924586081039,2.1498146276083125,0.7935148326803234
Ricky Rubio,MIA,0.039393641168448984,-0.23871080680344375,0.8643220779418641,1.9272077661831337,-0.1358853151913894,0.9319905470383232,-0.6809975350339809,0.8426446527778945
Ricky Rubio,PHI,1.2030617616811592,0.3835898208437688,3.9757235900947845,0.7803424326179494,-0.6569420308782734,0.5640230271378687,1.0334671906049033,1.0391639331681786
Ricky Rubio,PHX,0.039393641168448984,-0.4240532525533921,1.1541804811224616,0.20690976583535736,0.9062281161823783,0.24584775161064878,0.9441593956446306,0.08829365057700522
Ricky Rubio,PHX,0.38849407732226204,0.7028136256025442,2.511747665521887,-0.3665229009472347,-0.1358853151913894,-0.10552235349872754,1.122774985565176,-0.009965989618136828
Ricky Rubio,UTA,-0.07697317088282205,-0.23233750708899367,1.8403060276571295,1.6404914327918376,-0.6569420308782734,1.250165822565543,-0.7256514325141172,0.7443850125827525
Ricky Rubio,PHX,-0.19333998293409307,-0.29994000763155143,1.4007511123368497,1.0670587660092457,0.9062281161823783,2.63904882821197,-0.5470358425935717,0.13742347067457628
Ricky Rubio,SAC,0.039393641168448984,-0.472948098343531,2.072383738712487,0.4936260992266534,1.4272848318692626,0.9485879618294015,1.1674288830453126,0.8426446527778945
D'Angelo Russell,MIN,2.0176294460400563,0.7812591715483295,0.3280203692207987,0.4936260992266534,1.4272848318692626,1.651328172048154,-0.41307415015316273,0.03916383047943417
D'Angelo Russell,NOP,0.9703281375786171,-0.2842551079886775,0.3763301030842316,0.4936260992266534,0.45688785812811195,1.2999580669387778,-0.055842970312071805,1.0882937532657495
D'Angelo Russell,ORL,-0.6588072311391772,-1.3309607441564664,0.5597797660913568,0.20690976583535736,-0.6569420308782734,-0.7916651489264019,-1.1275365098353443,0.4987359120948973
D'Angelo Russell,CHI,0.9703281375786171,0.3432064021112115,0.12022485077107717,-0.3665229009472347,-0.1358853151913894,0.9651853766204797,1.524660062886403,0.8917744728754655
D'Angelo Russell,MIN,1.4357953857837014,-0.08203292208336428,1.1446458600236953,-0.3665229009472347,-0.1358853151913894,1.2999580669387778,-0.12753414387864193,-0.10822562981327888
D'Angelo Russell,DAL,0.6212277014248041,-0.4197362701213281,0.9899910488237498,1.3537750994005415,0.3851714004954946,0.6138152715111034,-1.0382287148750717,1.1865533934608916
D'Angelo Russell,MIN,2.0176294460400563,0.3127801768790952,0.9899910488237498,-0.3665229009472347,0.45688785812811195,0.9485879618294015,-0.14515076527234455,0.13742347067457628
D'Angelo Russell,MIN,1.9012626339887853,0.6344708397887049,0.8643220779418641,0.20690976583535736,1.4990012895018796,0.5972178567200251,0.497620420843267,-0.10822562981327888
D'Angelo Russell,MIN,2.133996258091327,0.4185835822982949,0.8111177078551279,-0.3665229009472347,-0.1358853151913894,0.5806204419289469,-0.5470358425935717,-0.10822562981327888
D'Angelo Russell,BOS,0.8539613255273462,-0.24573710853781666,2.92759335376917,0.4936260992266534,-0.6569420308782734,0.26244516640172705,-1.1275365098353443,1.0391639331681786
D'Angelo Russell,CHA,1.7848958219375144,-0.008829283823600464,2.338087274961368,0.4936260992266534,0.9779445738149959,1.2667632373566213,0.033464824648200886,1.0882937532657495
D'Angelo Russell,MIN,1.3194285737324303,1.0072322333034043,0.3280203692207987,-1.226671901121123,-0.1358853151913894,1.316555481729856,-1.4847676896764352,-0.059095809715707825
D'Angelo Russell,GSW,0.7375945134760751,-0.476735017152111,0.5597797660913568,-0.3665229009472347,0.9779445738149959,-0.7750677341353237,-2.6457690241599803,-0.009965989618136828
D'Angelo Russell,GSW,0.9703281375786171,0.4111087761787344,1.8403060276571295,0.7803424326179494,-0.6569420308782734,-0.08892493870764931,1.3013905754857213,-0.20648527000842087
D'Angelo Russell,GSW,1.3194285737324303,0.16846337870347464,0.44879470387938103,-0.3665229009472347,0.9062281161823783,0.6138152715111034,-1.1275365098353443,-0.2556150901059919
D'Angelo Russell,GSW,2.0176294460400563,0.18918516195893761,1.1590751173457652,0.20690976583535736,0.3851714004954946,0.5972178567200251,-0.8596131249545262,0.18655329077214722
D'Angelo Russell,IND,3.0649307545014954,1.1779560408757783,0.3763301030842316,-0.07980656755593868,-0.6569420308782734,0.9651853766204797,-0.45772804763329905,1.1374235733633207
D'Angelo Russell,UTA,1.7848958219375144,0.16202301373060568,0.5597797660913568,-0.3665229009472347,-0.6569420308782734,-0.7750677341353237,-1.574075484636708,0.7443850125827525
D'Angelo Russell,GSW,1.9012626339887853,-0.21486633360195515,1.3137935913826704,1.0670587660092457,-0.6569420308782734,2.6556462430030483,-0.36842025267302636,0.33394275106486027
D'Angelo Russell,ORL,1.7848958219375144,0.16202301373060568,4.95170753981005,-0.6532392343385308,0.3851714004954946,-0.44029504381702567,1.122774985565176,1.0882937532657495
D'Angelo Russell,DEN,0.9703281375786171,-0.08978893699270624,1.7485811961535667,-0.3665229009472347,0.9062281161823783,0.9319905470383232,-1.0382287148750717,1.1374235733633207
D'Angelo Russell,DAL,0.272127265270991,-0.6700568186074282,1.0673502858422024,-0.3665229009472347,-0.6569420308782734,1.316555481729856,-1.5294215871565717,1.0391639331681786
D'Angelo Russell,GSW,2.7158303183476824,0.4099877533213759,0.46805493458779424,0.7803424326179494,-0.6569420308782734,-0.08892493870764931,-0.948920919914799,0.08829365057700522
D'Angelo Russell,DAL,2.8321971303989533,1.132823291746175,1.1541804811224616,-0.07980656755593868,-0.6569420308782734,0.24584775161064878,-1.0382287148750717,0.8426446527778945
D'Angelo Russell,PHX,2.3667298821938694,0.0594487798377777,2.023755690664254,0.20690976583535736,-0.1358853151913894,-0.10552235349872754,1.3460444729658576,1.0882937532657495
D'Angelo Russell,HOU,1.086694949629888,-0.16934130759934457,0.2748159991340625,-0.3665229009472347,0.45688785812811195,0.5972178567200251,0.3190048309227216,0.8917744728754655
D'Angelo Russell,MIN,2.250363070142598,0.5266542035479062,0.2748159991340625,-0.07980656755593868,-0.6569420308782734,0.5972178567200251,0.8101977032042216,0.9900341130706075
D'Angelo Russell,NOP,1.6685290098862433,0.17413608407431383,0.9899910488237498,-0.3665229009472347,0.3851714004954946,1.2833606521476997,1.3013905754857213,0.9409042929730365
D'Angelo Russell,GSW,1.7848958219375144,-0.008829283823600464,2.511747665521887,-0.9399555677298268,1.0496610314476134,-0.44029504381702567,-1.082882612355208,-0.009965989618136828
D'Angelo Russell,SAC,-0.3097067949853641,-0.5764956916692882,1.2605892212959342,-1.226671901121123,-0.6569420308782734,1.6181333424659976,-0.45772804763329905,0.6952551924851814
D'Angelo Russell,GSW,0.8539613255273462,-0.28671450025268014,0.17819653140719666,-0.3665229009472347,0.9062281161823783,1.9529060327842958,-1.1721904073154807,-0.15735544991084988
D'Angelo Russell,NYK,2.4830966942451402,0.1390422288140361,1.1541804811224616,-0.3665229009472347,0.3851714004954946,1.250165822565543,-0.5023819451134354,1.1374235733633207
D'Angelo Russell,MEM,0.8539613255273462,-0.5504231019283569,1.1590751173457652,-0.3665229009472347,-0.1358853151913894,0.26244516640172705,-1.0382287148750717,1.0391639331681786
D'Angelo Russell,GSW,-0.4260736070366351,-0.49355666970962275,0.44879470387938103,0.7803424326179494,-0.6569420308782734,0.9485879618294015,0.18504313848231252,-0.20648527000842087
D'Angelo Russell,GSW,0.8539613255273462,0.35492410427239557,-0.21807061194687324,-0.6532392343385308,-0.6569420308782734,-0.08892493870764931,-0.5470358425935717,-0.403004550398705
D'Angelo Russell,BOS,0.15576045321972,0.08904550351172232,0.7081842679537244,-0.6532392343385308,0.45688785812811195,3.040211177694581,-0.36842025267302636,0.5969955522900394
D'Angelo Russell,GSW,1.2030617616811592,0.2815262650602051,1.1446458600236953,-0.6532392343385308,0.45688785812811195,1.634730757257076,-1.708037177077117,-0.10822562981327888
D'Angelo Russell,UTA,2.599463506296411,0.29326289686194174,1.4538281567496658,-0.6532392343385308,-0.1358853151913894,0.9319905470383232,-1.082882612355208,0.9409042929730365
D'Angelo Russell,GSW,2.250363070142598,0.6137445363339117,0.9899910488237498,-0.3665229009472347,0.3851714004954946,0.9485879618294015,-0.011189072831935487,0.03916383047943417
D'Angelo Russell,GSW,4.810432935270561,0.42302393225492324,0.5695690385379634,1.3537750994005415,2.0917744628213812,-0.07232752391657105,-0.5916897400737081,0.33394275106486027
D'Angelo Russell,SAS,2.250363070142598,0.0027564640679683837,2.99973964037952,-0.3665229009472347,-0.06416885755877205,-0.44029504381702567,-0.7703053299942535,0.9900341130706075
D'Angelo Russell,PHX,0.5048608893735331,-0.1635945707359709,0.8643220779418641,0.7803424326179494,-0.6569420308782734,0.26244516640172705,-1.7526910745572535,0.8426446527778945
D'Angelo Russell,GSW,1.5521621978349722,-0.07336088375494909,1.4538281567496658,0.7803424326179494,-0.6569420308782734,0.26244516640172705,1.0334671906049033,0.03916383047943417
D'Angelo Russell,GSW,-0.5424404190879062,-0.8421858101652756,-0.21807061194687324,-0.9399555677298268,-0.6569420308782734,0.24584775161064878,-1.5294215871565717,-0.550394010691418
D'Angelo Russell,LAC,1.086694949629888,0.13197408469645294,2.99973964037952,-1.226671901121123,-0.6569420308782734,-0.10552235349872754,-2.0652683569182075,0.9900341130706075
Domantas Sabonis,BOS,2.0176294460400563,0.21789288178405522,1.4538281567496658,1.3537750994005415,-0.1358853151913894,0.5972178567200251,-0.2791124577127536,1.3830726738511756
Domantas Sabonis,IND,1.086694949629888,0.555775408819811,2.023755690664254,3.64750576653091,-0.1358853151913894,-0.44029504381702567,0.6315821132836761,0.3830725711624313
Domantas Sabonis,IND,1.5521621978349722,0.7174067138200884,-0.18557041351589407,2.2139240995744296,-0.1358853151913894,1.6679255868392324,0.45296652336313065,0.13742347067457628
Domantas Sabonis,IND,0.5048608893735331,-0.3893015439752768,0.8209069803017346,1.6404914327918376,-0.6569420308782734,1.316555481729856,-2.1992300493586168,0.18655329077214722
Domantas Sabonis,IND,0.38849407732226204,-0.16786710336596314,0.5695690385379634,1.9272077661831337,0.45688785812811195,0.9319905470383232,0.8995054981644943,0.08829365057700522
Domantas Sabonis,IND,0.8539613255273462,0.30488502493878317,3.487731615237152,2.5006404329657257,0.9779445738149959,-0.4568924586081039,0.7655438057240851,0.43220239126000237
Domantas Sabonis,POR,1.086694949629888,0.19986114331416707,0.46805493458779424,1.9272077661831337,-0.1358853151913894,0.5806204419289469,0.40831262588299433,0.7443850125827525
Domantas Sabonis,CHA,1.2030617616811592,1.2340020367211468,3.487731615237152,3.074073099748318,-0.6569420308782734,-0.44029504381702567,2.239122422568585,0.8917744728754655
Domantas Sabonis,IND,0.38849407732226204,-0.4564774794946358,0.8111177078551279,1.9272077661831337,-0.1358853151913894,0.24584775161064878,-1.7526910745572535,-0.10822562981327888
Domantas Sabonis,IND,1.5521621978349722,0.2251904324118686,-0.019937040269838308,2.5006404329657257,0.45688785812811195,1.2667632373566213,0.8101977032042216,0.18655329077214722
Domantas Sabonis,MIL,0.5048608893735331,-0.52150134258687,1.0477717409489895,1.3537750994005415,-0.6569420308782734,0.5474256123467903,0.497620420843267,0.8426446527778945
Domantas Sabonis,BKN,1.4357953857837014,0.8050408549814019,4.463715564952417,1.6404914327918376,-0.1358853151913894,-0.4568924586081039,-0.5023819451134354,1.2356832135584626
Domantas Sabonis,NOP,0.6212277014248041,0.3469598098132411,0.8643220779418641,1.0670587660092457,0.5286043157607293,1.6015359276749193,-0.7256514325141172,1.0391639331681786
Domantas Sabonis,TOR,0.9703281375786171,0.43033021687929707,-0.16486624186013707,3.360789433139614,-0.6569420308782734,1.651328172048154,-0.6363436375538445,1.2848130336560337
Domantas Sabonis,IND,0.5048608893735331,0.6869443357538085,1.656856364650004,1.9272077661831337,-0.6569420308782734,1.634730757257076,-0.5470358425935717,0.23568311086971827
Domantas Sabonis,DAL,1.7848958219375144,0.48314924506477636,2.1833688009244634,2.2139240995744296,0.3851714004954946,0.24584775161064878,-0.8596131249545262,1.1865533934608916
Domantas Sabonis,NYK,1.6685290098862433,0.5462925109409386,-0.3146900796737391,1.0670587660092457,-0.6569420308782734,1.6015359276749193,-0.948920919914799,1.0882937532657495
Domantas Sabonis,CHI,0.5048608893735331,-0.1635945707359709,1.535763715806622,1.9272077661831337,-0.6569420308782734,0.5640230271378687,1.2120827805254488,1.2356832135584626
Domantas Sabonis,IND,1.9012626339887853,0.5923103628880257,2.338087274961368,2.787356766357022,-0.06416885755877205,1.2667632373566213,-0.81495922747439,0.3830725711624313
Domantas Sabonis,IND,0.6212277014248041,0.07044646950897018,1.0673502858422024,1.6404914327918376,0.9062281161823783,1.9861008623664522,0.1403892410021762,0.18655329077214722
Domantas Sabonis,IND,1.5521621978349722,0.8522822261337528,1.0477717409489895,2.5006404329657257,-0.06416885755877205,-0.10552235349872754,1.4800061654062668,0.03916383047943417
Domantas Sabonis,IND,-0.07697317088282205,-0.41015256912214576,-0.36299981353717203,1.0670587660092457,-0.6569420308782734,0.9485879618294015,-1.6633832795969807,-0.2556150901059919
Domantas Sabonis,IND,1.3194285737324303,0.39875163507441036,1.656856364650004,3.074073099748318,-0.6569420308782734,1.969503447575374,1.0334671906049033,0.3830725711624313
Domantas Sabonis,MIN,-0.3097067949853641,0.769770148012452,0.12022485077107717,0.20690976583535736,-0.06416885755877205,2.3042761378936722,-0.12753414387864193,0.6461253723876104
Domantas Sabonis,IND,2.133996258091327,0.9778519170738108,0.8643220779418641,2.5006404329657257,0.45688785812811195,1.2667632373566213,1.4353522679261306,0.13742347067457628
Domantas Sabonis,PHI,-0.07697317088282205,-0.6883941178033185,0.5597797660913568,3.360789433139614,-0.6569420308782734,-0.10552235349872754,0.45296652336313065,0.9409042929730365
Domantas Sabonis,MIA,1.9012626339887853,1.0730469872089032,0.8643220779418641,2.787356766357022,-0.6569420308782734,0.26244516640172705,-1.0382287148750717,1.1865533934608916
Domantas Sabonis,IND,0.8539613255273462,0.4902937543757889,1.4972432543897956,2.2139240995744296,0.9779445738149959,0.915393132247245,0.7655438057240851,0.23568311086971827
Domantas Sabonis,IND,1.6685290098862433,0.8832242554292403,0.46805493458779424,1.9272077661831337,-0.1358853151913894,0.5806204419289469,-0.7256514325141172,0.03916383047943417
Domantas Sabonis,DEN,0.8539613255273462,0.3233933319464001,2.1833688009244634,1.3537750994005415,0.9779445738149959,-0.42369762902594743,-0.5916897400737081,1.2356832135584626
Domantas Sabonis,PHI,1.4357953857837014,0.4447394618994912,0.5695690385379634,1.6404914327918376,0.45688785812811195,0.5972178567200251,1.4353522679261306,0.8426446527778945
Domantas Sabonis,IND,0.5048608893735331,0.3233933319464001,0.17819653140719666,3.360789433139614,-0.1358853151913894,1.2833606521476997,-0.9042670224346626,-0.10822562981327888
Domantas Sabonis,IND,-0.3097067949853641,-0.6065313150508411,1.0477717409489895,0.7803424326179494,0.3851714004954946,-1.1264378392447,-0.7256514325141172,-0.10822562981327888
Domantas Sabonis,TOR,0.15576045321972,-0.6522588517408283,-0.019937040269838308,3.64750576653091,-0.06416885755877205,1.2667632373566213,0.7655438057240851,1.3830726738511756
Domantas Sabonis,IND,0.9703281375786171,0.18676509968092672,1.535763715806622,3.934222099922206,1.5707177471344973,-0.44029504381702567,-1.2168443047956172,-0.10822562981327888
Domantas Sabonis,SAC,0.5048608893735331,-0.17732500955378042,0.8643220779418641,1.3537750994005415,0.5286043157607293,0.9319905470383232,1.5693139603665394,0.9900341130706075
Domantas Sabonis,LAL,1.7848958219375144,0.6462693485781947,0.46805493458779424,1.6404914327918376,-0.6569420308782734,1.250165822565543,1.0781210880850396,1.0882937532657495
Domantas Sabonis,CHA,0.15576045321972,0.08904550351172232,1.0477717409489895,2.2139240995744296,-0.6569420308782734,0.5474256123467903,1.1674288830453126,1.0391639331681786
